filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,inside_energy,outside_energy,border_ratio,peripheral_attention
6dcde47060f9.jpeg,2,2,0.8380028605461121,True,hold_out,Normal,112.0,adaptive_feather,42,0.34699463609598574,0.653005246918928,0.514475421204171,0.3754765570184598
6e018411ba4a.jpeg,0,0,0.9990167617797852,True,hold_out,Dark,108.0,adaptive_feather,42,0.9077525170616622,0.09224745418446813,0.16583688618675646,0.1308309052675649
6e092b306fe1.jpeg,2,2,0.901147186756134,True,hold_out,Dark,93.0,adaptive_feather,42,0.7090392885423784,0.29096080586194467,0.2916270838637715,0.23437434051761588
6e44f6d04fc9.jpeg,0,0,0.7807994484901428,True,hold_out,Normal,116.0,adaptive_feather,42,0.524520714793819,0.4754793243887552,0.13075133984763407,0.12467453949911025
6f0e5848d9ce.jpeg,0,0,0.9830151796340942,True,hold_out,Dark,105.0,adaptive_feather,42,0.6518503816240139,0.34814961837555636,0.30155264497189066,0.27328664901175254
6f689fced922.jpeg,0,0,0.7761632204055786,True,hold_out,Normal,120.0,adaptive_feather,42,0.6454084027492947,0.35459159724991013,0.23375219340562853,0.2137126444246508
702de9dcde32.jpeg,4,4,0.644545316696167,True,hold_out,Normal,123.0,adaptive_feather,42,0.810748383285931,0.1892515571740917,0.26094688778246233,0.19804192890347375
7102f29e052e.jpeg,2,3,0.6204770803451538,False,hold_out,Dark,104.0,adaptive_feather,42,0.7080770505486987,0.2919229494506113,0.25310512241335664,0.18923418240456757
7179f85bfd6f.jpeg,0,0,0.8853667378425598,True,hold_out,ExtremelyDark,65.0,adaptive_feather,42,0.5451530041689592,0.45484695348741266,0.29889522658916895,0.23274061213852393
720b5f62ce80.jpeg,0,0,0.9972597360610962,True,hold_out,ExtremelyDark,46.0,adaptive_feather,42,0.15100149748923333,0.8489985454562122,0.6556163225925405,0.43698581164518097
726dff37edc0.jpeg,0,0,0.8465275168418884,True,hold_out,ExtremelyDark,55.0,adaptive_feather,42,0.578257876144458,0.42174204554616607,0.323136276399968,0.24738919440842144
731b19a460ad.jpeg,2,2,0.5889769196510315,True,hold_out,Normal,116.0,adaptive_feather,42,0.4319740394060731,0.5680260038476989,0.4190230588917401,0.3194696491541195
7347bd23ba80.jpeg,0,0,0.9952968955039978,True,hold_out,Bright,135.0,adaptive_feather,42,0.7008855596053991,0.2991143937724728,0.26158572553851617,0.2369533184534925
73ba798fee25.jpeg,0,0,0.99409419298172,True,hold_out,Normal,124.0,adaptive_feather,42,0.7276755328923034,0.27232446710713437,0.24652455911303398,0.2231379924163615
73ef3c3dcbe4.jpeg,0,0,0.9802984595298767,True,hold_out,VeryDark,78.0,adaptive_feather,42,0.8989948001926751,0.10100532186245477,0.14937927944835971,0.12067808705133168
7427dedafccf.jpeg,1,1,0.5366499423980713,True,hold_out,Normal,109.0,adaptive_feather,42,0.7344487170473829,0.26555118497858754,0.34271456657101557,0.22576732442763991
74418f620068.jpeg,2,1,0.47472450137138367,False,hold_out,VeryDark,84.0,adaptive_feather,42,0.6661300749177821,0.33386992507929536,0.43295846328351545,0.30550938627278484
74898f372d2b.jpeg,0,0,0.998449444770813,True,hold_out,ExtremelyDark,54.0,adaptive_feather,42,0.9240962982969682,0.07590373659278712,0.1356919397670347,0.10717793209046685
750e0168399d.jpeg,0,0,0.9957584738731384,True,hold_out,Normal,111.0,adaptive_feather,42,0.2006962666390305,0.7993037148918821,0.5992488883818365,0.4097001820302844
753b14c27c83.jpeg,4,4,0.8371615409851074,True,hold_out,ExtremelyDark,66.0,adaptive_feather,42,0.9778442630533106,0.02215586272776914,0.0759438199300122,0.04497809037538544
7550966ef777.jpeg,2,2,0.46127408742904663,True,hold_out,Dark,98.0,adaptive_feather,42,0.49007097052875903,0.5099290294708292,0.3826241210406187,0.27019379975343055
757572337fd0.jpeg,2,2,0.9028042554855347,True,hold_out,Dark,105.0,adaptive_feather,42,0.47423952796007046,0.5257604161951808,0.4000505817514867,0.28100789160080586
75a071608ea6.jpeg,0,0,0.9997302889823914,True,hold_out,Normal,117.0,adaptive_feather,42,0.8279980920353932,0.1720020333413522,0.186516213989226,0.1661991196916194
76095c338728.jpeg,0,0,0.6495315432548523,True,hold_out,Normal,112.0,adaptive_feather,42,0.41288835526666245,0.5871115260562996,0.5606558142735152,0.5173370488421899
7635921c5efb.jpeg,0,0,0.9998082518577576,True,hold_out,Dark,106.0,adaptive_feather,42,0.4800550280086209,0.5199449719907331,0.37632374652248646,0.23437033874685023
763ad1236efe.jpeg,0,0,0.9665603637695312,True,hold_out,Normal,119.0,adaptive_feather,42,0.6286988463016413,0.3713010660304553,0.25999279503304046,0.2377600801899486
76516f828d88.jpeg,0,0,0.9396512508392334,True,hold_out,Normal,109.0,adaptive_feather,42,0.5718693130089731,0.4281306414627651,0.3511027847322839,0.32169277032488125
76b950c6ed5e.jpeg,0,0,0.9977452158927917,True,hold_out,VeryDark,77.0,adaptive_feather,42,0.17627800277191158,0.8237220663232515,0.6590407459627683,0.4469312647028411
76e589911303.jpeg,1,1,0.9398369789123535,True,hold_out,Dark,106.0,adaptive_feather,42,0.8468696904571126,0.1531303450901869,0.267442411519204,0.19256693481067094
76e5b50f95a7.jpeg,0,0,0.9725247025489807,True,hold_out,Normal,109.0,adaptive_feather,42,0.6631689858147798,0.3368309562088126,0.2682828617680104,0.24482308681772666
76f3473df8a6.jpeg,0,0,0.9988908171653748,True,hold_out,Dark,96.0,adaptive_feather,42,0.2214968448875578,0.7785031224761656,0.481056591529515,0.31911724338268954
77a1f1398fdb.jpeg,0,0,0.9999089241027832,True,hold_out,Dark,85.0,adaptive_feather,42,0.8610611000508832,0.13893887847138822,0.231226490148567,0.18568612099890283
77ab222bf85c.jpeg,0,0,0.9993264675140381,True,hold_out,Bright,133.0,adaptive_feather,42,0.16889198084972104,0.8311080191499732,0.6493172875900789,0.4468943223194905
77baa08a1345.jpeg,2,2,0.7950851321220398,True,hold_out,ExtremelyDark,30.0,adaptive_feather,42,0.5702482884793532,0.42975171152004243,0.24976082267039287,0.19375350783908776
780f9daaa24b.jpeg,0,0,0.9956692457199097,True,hold_out,Normal,116.0,adaptive_feather,42,0.7272100622741913,0.2727899377253489,0.2364821978000942,0.21322830436386275
7877be80901c.jpeg,2,2,0.5591535568237305,True,hold_out,VeryDark,83.0,adaptive_feather,42,0.3138379668673474,0.6861619554592028,0.4357774099734609,0.32065295136699873
79540be95177.jpeg,2,4,0.7141917943954468,False,hold_out,Dark,108.0,adaptive_feather,42,0.999946378925025,5.364213921566604e-05,0.031272126085242345,0.00886527470624697
79be2ff796bf.jpeg,2,3,0.577498733997345,False,hold_out,Normal,114.0,adaptive_feather,42,0.6724457630256204,0.3275542750643044,0.2524102173568521,0.17237844856289142
7a0cff4c24b2.jpeg,2,2,0.978387713432312,True,hold_out,Dark,95.0,adaptive_feather,42,0.37776820838382663,0.6222317916156236,0.5017377200775605,0.363996192049298
7a9f45fdf29b.jpeg,0,0,0.9795479774475098,True,hold_out,Normal,117.0,adaptive_feather,42,0.6196369968172663,0.3803629535004072,0.3135217799586717,0.2858151765521172
7aabd768abff.jpeg,0,0,0.9722533822059631,True,hold_out,Dark,102.0,adaptive_feather,42,0.895355149984655,0.10464487477709092,0.21565679196809937,0.1739384806240881
7b29e3783919.jpeg,3,3,0.9778013825416565,True,hold_out,Dark,107.0,adaptive_feather,42,0.7735520621253661,0.22644786589878166,0.26233077042326486,0.20416385949453184
7d48f8cdfb69.jpeg,0,0,0.996669352054596,True,hold_out,Normal,112.0,adaptive_feather,42,0.12186100123760835,0.8781390554962748,0.7364574960764401,0.5169727701002744
7d626a7ffe76.jpeg,4,4,0.83625328540802,True,hold_out,Dark,94.0,adaptive_feather,42,0.8934676792047136,0.10653241863311193,0.16629719181542674,0.10733542819190234
7e5a76c4e103.jpeg,0,0,0.9992419481277466,True,hold_out,Normal,117.0,adaptive_feather,42,0.232994891380808,0.7670050799284618,0.48077966431392666,0.3198813692160535
7e9081e95bf6.jpeg,0,0,0.9970001578330994,True,hold_out,Normal,122.0,adaptive_feather,42,0.7202182595532557,0.2797816309539877,0.27874657874045555,0.2523867576177899
7ec0e61a7e29.jpeg,0,0,0.9994126558303833,True,hold_out,Normal,124.0,adaptive_feather,42,0.7880217837426537,0.2119781039068901,0.2179276867433848,0.19900416987587763
7ef5ff774a48.jpeg,1,1,0.574354887008667,True,hold_out,ExtremelyDark,48.0,adaptive_feather,42,0.878553037155165,0.12144703349914075,0.26810174570268674,0.19022577308067945
7efc91af4ae6.jpeg,4,2,0.668969452381134,False,hold_out,VeryDark,83.0,adaptive_feather,42,0.3785893956486834,0.6214105522658276,0.42385044622836576,0.3636730965271976
7f43becd3e83.jpeg,0,0,0.9978325963020325,True,hold_out,ExtremelyDark,61.0,adaptive_feather,42,0.733041601802638,0.26695841797299424,0.1833630529681943,0.13893489640900447
7f60f2a083d3.jpeg,1,1,0.674264669418335,True,hold_out,Dark,93.0,adaptive_feather,42,0.5196032605882895,0.4803968200283306,0.5895481440678652,0.46122830985720936
7fc3a8bb40de.jpeg,0,0,0.8008131980895996,True,hold_out,Normal,111.0,adaptive_feather,42,0.6446419339000039,0.3553580069572198,0.22280903517129405,0.20407606673771456
7fe7309d0b4f.jpeg,0,0,0.9808086156845093,True,hold_out,Normal,111.0,adaptive_feather,42,0.7195633539166547,0.28043667656846427,0.22023353624567038,0.1992232941919803
807135cbc438.jpeg,2,2,0.8371193408966064,True,hold_out,ExtremelyDark,41.0,adaptive_feather,42,0.5918759378662167,0.4081241051818926,0.27259351621290084,0.20787883773337887
80ca40196225.jpeg,3,3,0.8795492053031921,True,hold_out,Dark,85.0,adaptive_feather,42,0.8044678151320371,0.1955322100595823,0.23299108967516496,0.17829699487282263
80dbeb0fdc75.jpeg,0,0,0.99837327003479,True,hold_out,Normal,117.0,adaptive_feather,42,0.7384664376350094,0.2615335317091543,0.2400803165602389,0.21755722053655838
80e7cc0a0649.jpeg,3,3,0.966589093208313,True,hold_out,VeryDark,83.0,adaptive_feather,42,0.7592031035621539,0.2407968483207016,0.24440444985928833,0.19023558556610617
810d3779abd9.jpeg,3,4,0.8664153814315796,False,hold_out,Normal,115.0,adaptive_feather,42,0.8964101134849232,0.10358980236465505,0.2306086490905571,0.19026662802386388
812d5adafaf2.jpeg,2,1,0.9182187914848328,False,hold_out,Dark,108.0,adaptive_feather,42,0.6144616232840276,0.385538376715309,0.3939812786070753,0.30239740355785344
83038ca49b6d.jpeg,0,0,0.9991347193717957,True,hold_out,Normal,124.0,adaptive_feather,42,0.7279025706055975,0.27209742939393383,0.2761346047823316,0.24983441222643538
849a91e9ab28.jpeg,1,1,0.9245362877845764,True,hold_out,Dark,89.0,adaptive_feather,42,0.741522634970521,0.2584772490552959,0.38208037316610494,0.2870188499234916
84c663f39632.jpeg,4,1,0.5933300256729126,False,hold_out,ExtremelyDark,65.0,adaptive_feather,42,0.5573057124192667,0.4426942875800889,0.35705357371670166,0.27163839070489254
86410aa13b3e.jpeg,0,0,0.9993159770965576,True,hold_out,Bright,131.0,adaptive_feather,42,0.7816431066281501,0.21835683254057178,0.22744699601611293,0.20602761261524954
8693ab1fd2be.jpeg,0,0,0.8991124629974365,True,hold_out,ExtremelyDark,52.0,adaptive_feather,42,0.5247962510124127,0.475203785431764,0.3438005131765838,0.2646035426547942
86d6808f0609.jpeg,3,3,0.9201792478561401,True,hold_out,VeryDark,79.0,adaptive_feather,42,0.665114977980343,0.3348850824367786,0.2550360608845034,0.19123217167208864
875a2fc5fe23.jpeg,4,3,0.4868566393852234,False,hold_out,Dark,97.0,adaptive_feather,42,0.051903828743117025,0.9480961774792681,0.8243082635426369,0.5926536291190158
875d2ffcbf47.jpeg,0,0,0.9985528588294983,True,hold_out,Normal,112.0,adaptive_feather,42,0.689783967189969,0.3102159582934792,0.2572320607169321,0.2325055504925019
879744b9dc65.jpeg,2,2,0.5559127926826477,True,hold_out,Dark,108.0,adaptive_feather,42,0.4567063739874763,0.5432937606152044,0.3921070828981739,0.27682637269643456
87d46b1cc4e9.jpeg,0,0,0.9923111200332642,True,hold_out,ExtremelyDark,38.0,adaptive_feather,42,0.09571999192039073,0.904280089579208,0.7954489452916261,0.5477600543677108
880edb2cdb69.jpeg,0,0,0.9891959428787231,True,hold_out,Normal,117.0,adaptive_feather,42,0.6331358467855328,0.36686422556851006,0.347761865634596,0.31774565509530595
883ddb650967.jpeg,0,0,0.9015709161758423,True,hold_out,Normal,122.0,adaptive_feather,42,0.4630196423181707,0.5369803576810538,0.4254129231710203,0.3920094016076786
8846b09384a4.jpeg,0,0,0.9949901700019836,True,hold_out,ExtremelyDark,45.0,adaptive_feather,42,0.8312331599673181,0.16876679052919244,0.20006807357869713,0.15354743901831971
8871e6a26596.jpeg,2,1,0.3288359045982361,False,hold_out,VeryDark,71.0,adaptive_feather,42,0.4925444571338429,0.5074556568240391,0.46741927221681906,0.3273239242881958
887c26fc0e1f.jpeg,4,2,0.6646873950958252,False,hold_out,Normal,111.0,adaptive_feather,42,0.45672614127369726,0.5432739500122294,0.32429136921221063,0.2291772452651919
891392c9683c.jpeg,2,2,0.8628903031349182,True,hold_out,ExtremelyDark,48.0,adaptive_feather,42,0.6733084319027635,0.3266916440416941,0.2816352271839611,0.21278175972345373
895fe2bfc5b6.jpeg,0,0,0.9975250363349915,True,hold_out,Normal,127.0,adaptive_feather,42,0.13604606613630627,0.8639539673706741,0.7385283049612807,0.5168848051149114
8a01daa423f7.jpeg,1,1,0.8280647397041321,True,hold_out,Dark,85.0,adaptive_feather,42,0.44193139864876585,0.5580686333243925,0.4702286272698054,0.3650931541030849
8a25a080f28f.jpeg,1,2,0.6583852171897888,False,hold_out,Bright,135.0,adaptive_feather,42,0.4705191884838688,0.5294807405032276,0.4265767437129631,0.3023848704498545
8a87dd2a784e.jpeg,0,0,0.9997604489326477,True,hold_out,Dark,95.0,adaptive_feather,42,0.22456873576659736,0.7754312642331197,0.5080913386952111,0.3381200037109883
8af6a4e5396f.jpeg,4,4,0.7911649942398071,True,hold_out,Dark,108.0,adaptive_feather,42,0.9704573888486723,0.029542586929032225,0.04800245197050267,0.031043428418004393
8b568d47a1fd.jpeg,0,0,0.9998331069946289,True,hold_out,Normal,110.0,adaptive_feather,42,0.8365404387712612,0.1634595483116107,0.18900595014931357,0.16861368744349695
8bbd7835e9aa.jpeg,1,1,0.7531493306159973,True,hold_out,Dark,107.0,adaptive_feather,42,0.6709490295316202,0.3290509704675817,0.43441913351209965,0.32363484051263475
8bed09514c3b.jpeg,4,1,0.8769569396972656,False,hold_out,Normal,126.0,adaptive_feather,42,0.7040453397870577,0.29595472539288564,0.3730319016790921,0.2759184983447757
8d9516ea3587.jpeg,0,0,0.999762237071991,True,hold_out,Normal,112.0,adaptive_feather,42,0.8237379983890258,0.1762620532302758,0.18510564312747876,0.16549080881029113
8dafa62f9322.jpeg,0,0,0.9955897331237793,True,hold_out,Normal,116.0,adaptive_feather,42,0.6879238545743478,0.31207614542521606,0.2761464579336131,0.2501183078731182
8dfa629ca74e.jpeg,2,0,0.4394815266132355,False,hold_out,Dark,103.0,adaptive_feather,42,0.3288654685316119,0.6711344495762804,0.6399967927308193,0.5916885080824614
8e2a3978c244.jpeg,0,0,0.998117208480835,True,hold_out,Normal,119.0,adaptive_feather,42,0.7999895725692449,0.2000105212019696,0.18860905222754573,0.16973751352858413
8e63fc4ab532.jpeg,2,2,0.606904923915863,True,hold_out,Bright,131.0,adaptive_feather,42,0.3676611620446883,0.632338772892628,0.46306485421319754,0.33628217515571013
8f10e41a2f02.jpeg,0,0,0.991746187210083,True,hold_out,Bright,143.0,adaptive_feather,42,0.6976091528594948,0.3023908837421993,0.2893379981468891,0.26580930488343046
8f2996b8d855.jpeg,1,1,0.9077388644218445,True,hold_out,Normal,113.0,adaptive_feather,42,0.6145931947647406,0.38540688427740416,0.46329062960162554,0.35268977946262137
9033f1493da1.jpeg,2,2,0.844678521156311,True,hold_out,Bright,137.0,adaptive_feather,42,0.97200128694189,0.02799873722919087,0.09734895539460332,0.053987151601116536
905cc86bf100.jpeg,4,2,0.508979082107544,False,hold_out,Bright,137.0,adaptive_feather,42,0.31583066028103696,0.6841693050355712,0.459002829141408,0.3374471368308805
90960ddf4d14.jpeg,0,0,0.9972432851791382,True,hold_out,VeryDark,74.0,adaptive_feather,42,0.16862059237847474,0.8313794982322241,0.5411897914740508,0.3586390573873663
9122b31414d3.jpeg,0,0,0.9998831748962402,True,hold_out,Normal,119.0,adaptive_feather,42,0.7656931574915243,0.23430684250809547,0.2593630729642729,0.23347790551873074
912fbe06407e.jpeg,0,0,0.998782217502594,True,hold_out,Normal,117.0,adaptive_feather,42,0.7778029196462262,0.22219715625973166,0.21629170197813388,0.1942422256304268
916ec976ff30.jpeg,3,3,0.7492225170135498,True,hold_out,Dark,86.0,adaptive_feather,42,0.6373766082485909,0.36262351547115884,0.2968169705792225,0.22226438156635714
917f76f360b6.jpeg,2,2,0.92125004529953,True,hold_out,VeryDark,76.0,adaptive_feather,42,0.6473240802611103,0.3526760033658631,0.24286494406369985,0.19873196523817394
91e2c2890c9f.jpeg,2,2,0.9709298014640808,True,hold_out,VeryDark,72.0,adaptive_feather,42,0.5595735755854248,0.44042647272952856,0.31387684159510554,0.26212502169353086
92587e494d51.jpeg,0,0,0.999535322189331,True,hold_out,Dark,100.0,adaptive_feather,42,0.21967490699697984,0.7803250495298558,0.508277114820571,0.33864888492933115
9274e75dc4d5.jpeg,0,0,0.9594094753265381,True,hold_out,Normal,122.0,adaptive_feather,42,0.6500803194321257,0.3499196513708268,0.269823646489344,0.24614717360268948
92d8a7c8e718.jpeg,2,2,0.6666855216026306,True,hold_out,Normal,112.0,adaptive_feather,42,0.6359384095619347,0.36406170612052935,0.16339483078642336,0.13574069127103439
92e3d608fd3c.jpeg,0,0,0.9976536631584167,True,hold_out,Dark,108.0,adaptive_feather,42,0.7533317157786675,0.24666819869634388,0.20847272729737593,0.1872205782046165
93d6d20a5ee3.jpeg,0,0,0.8539390563964844,True,hold_out,Normal,111.0,adaptive_feather,42,0.465814144322512,0.534185855676964,0.5248463113341251,0.4814710697512243
942f544c4e15.jpeg,0,0,0.9813531637191772,True,hold_out,Normal,121.0,adaptive_feather,42,0.5708333463628338,0.4291665527608155,0.411166283073058,0.37359651528601734
944a233fbf8e.jpeg,1,1,0.44234997034072876,True,hold_out,Dark,106.0,adaptive_feather,42,0.6240530901721122,0.3759470229260386,0.5880820958625356,0.45206732569718855
962c0fc85e13.jpeg,0,0,0.9883711934089661,True,hold_out,Normal,120.0,adaptive_feather,42,0.08507610923761982,0.9149238199867576,0.7747462689017465,0.5581965542461624
96d48b073f18.jpeg,2,2,0.936775803565979,True,hold_out,Bright,138.0,adaptive_feather,42,0.5183589710863562,0.481640950524708,0.4408082676984383,0.3108822992340623
973b0facfa9b.jpeg,0,0,0.9921040534973145,True,hold_out,Dark,106.0,adaptive_feather,42,0.6561243216494005,0.34387565504992523,0.33345895062988706,0.3010782395943435
977e1ca77653.jpeg,1,1,0.39474475383758545,True,hold_out,Dark,105.0,adaptive_feather,42,0.4616131408217204,0.5383869139799057,0.5522576700577502,0.4265668230793334
97fdee242fea.jpeg,0,1,0.4934067130088806,False,hold_out,VeryDark,75.0,adaptive_feather,42,0.847441399588731,0.1525586991935622,0.3822115115598939,0.27215066123795556
98277aeb96a7.jpeg,0,0,0.9980031847953796,True,hold_out,Dark,97.0,adaptive_feather,42,0.1808856670184956,0.8191142814779847,0.6836297016960566,0.4689801934829801
9837048b85dc.jpeg,2,2,0.4327821731567383,True,hold_out,Normal,109.0,adaptive_feather,42,0.3432327246630857,0.6567673996440859,0.4599388965754095,0.33230446422617516
983c98354e9c.jpeg,0,0,0.9716178178787231,True,hold_out,Dark,108.0,adaptive_feather,42,0.6986760746438058,0.3013239618404586,0.2746325170874365,0.24846497652451194
9858cc2ae073.jpeg,0,0,0.9979561567306519,True,hold_out,Dark,103.0,adaptive_feather,42,0.2999140744504783,0.7000858498638092,0.44310050483899804,0.2888522060387749
9910c827e2fe.jpeg,0,0,0.9991905093193054,True,hold_out,Normal,121.0,adaptive_feather,42,0.711095773533933,0.2889042264657342,0.28310091838365753,0.25591042127075186
99132193eaa0.jpeg,1,1,0.6904221177101135,True,hold_out,Dark,99.0,adaptive_feather,42,0.5867049587464176,0.4132949763754824,0.4707373534294812,0.35771770187684365
992599744a23.jpeg,0,0,0.9999986886978149,True,hold_out,ExtremelyDark,66.0,adaptive_feather,42,0.8194610876432933,0.1805391210920551,0.24446203676275183,0.18792025512253896
996f9bba4ef0.jpeg,0,0,0.9961208701133728,True,hold_out,Normal,115.0,adaptive_feather,42,0.7965518960666702,0.2034481762627902,0.2033548197364351,0.18272494875475145
99e8bf998285.jpeg,2,2,0.971581757068634,True,hold_out,Dark,97.0,adaptive_feather,42,0.6770415003141761,0.32295845227017145,0.2474982153869289,0.16440047266580346
99ecdb41d5e7.jpeg,1,2,0.6704590916633606,False,hold_out,VeryDark,84.0,adaptive_feather,42,0.7411113997993475,0.2588885729995318,0.22943970343272735,0.16679634846386834
9a3109657ac1.jpeg,1,1,0.9572240710258484,True,hold_out,Dark,102.0,adaptive_feather,42,0.7327190288599849,0.26728100093799084,0.39819558290276125,0.29762848968271044
9b093fe95d6b.jpeg,3,3,0.41606658697128296,True,hold_out,VeryDark,76.0,adaptive_feather,42,0.2567689697899843,0.7432310302087837,0.5090173869993824,0.32005866965011526
9b57e43b44e7.jpeg,0,0,0.6740272641181946,True,hold_out,VeryDark,73.0,adaptive_feather,42,0.8715612306675555,0.12843879652945517,0.22469387119891895,0.18111756630797263
9bbb6c455913.jpeg,0,0,0.434230238199234,True,hold_out,Normal,112.0,adaptive_feather,42,0.3505763996996775,0.6494236002994282,0.5902001619850518,0.5472785187481
9d1feed37610.jpeg,0,0,0.9990915060043335,True,hold_out,Normal,125.0,adaptive_feather,42,0.7536173053931244,0.24638269460642434,0.2344286804693809,0.21412602450784016
9d74428188bb.jpeg,2,2,0.4692128002643585,True,hold_out,Dark,99.0,adaptive_feather,42,0.447489173128849,0.5525107840843667,0.392187846451911,0.30563590606098506
9e5737f771c3.jpeg,0,0,0.9902614951133728,True,hold_out,VeryDark,83.0,adaptive_feather,42,0.1578331861418002,0.8421668476173675,0.6549888764602343,0.4527733555259449
9ed6c2b25767.jpeg,0,0,0.7413387298583984,True,hold_out,ExtremelyDark,57.0,adaptive_feather,42,0.632243155323788,0.3677569509249,0.2533834929726356,0.19389771377109416
9f5a8665cf2e.jpeg,2,2,0.32480430603027344,True,hold_out,VeryDark,73.0,adaptive_feather,42,0.7219884685393126,0.2780115109546984,0.30845803768623664,0.22305953433179726
9faad91b6578.jpeg,2,2,0.5364153981208801,True,hold_out,ExtremelyDark,58.0,adaptive_feather,42,0.7453434745888193,0.2546564711299867,0.07630720486906375,0.052749845318357066
9fab29e69a6b.jpeg,4,4,0.9841267466545105,True,hold_out,Dark,104.0,adaptive_feather,42,0.7334401072167687,0.2665599311884746,0.263271401105357,0.17499072105741906
a00b4cb250a7.jpeg,1,1,0.9633834958076477,True,hold_out,VeryDark,79.0,adaptive_feather,42,0.7134656089222884,0.28653445149382584,0.3617091282267707,0.2673474454766485
a015ce4f51ad.jpeg,2,2,0.6119113564491272,True,hold_out,Dark,107.0,adaptive_feather,42,0.3438724408600887,0.6561276002969462,0.5269118207122504,0.38459100045601924
a01c590c444f.jpeg,2,2,0.6266556978225708,True,hold_out,Bright,134.0,adaptive_feather,42,0.6543094440798252,0.34569044738456345,0.2244371328512361,0.16498204834843566
a0267206d51e.jpeg,2,2,0.5124439001083374,True,hold_out,Normal,117.0,adaptive_feather,42,0.4854590832691594,0.5145409167302054,0.292313431462312,0.22683383055610068
a02dfd67a925.jpeg,0,0,0.7100756764411926,True,hold_out,ExtremelyDark,65.0,adaptive_feather,42,0.3551016683682701,0.6448983898261097,0.4091938534194607,0.33269451222754004
a11bf2edd470.jpeg,4,3,0.7984447479248047,False,hold_out,Dark,100.0,adaptive_feather,42,0.9532123950525495,0.04678765664414584,0.09412599634291806,0.07230428353596104
a14fcf84bfe1.jpeg,3,2,0.6451531052589417,False,hold_out,Bright,134.0,adaptive_feather,42,0.4228221836961157,0.5771777699858633,0.45296906954216515,0.32319423352663323
a1822dd8d05d.jpeg,0,0,0.9992338418960571,True,hold_out,Bright,131.0,adaptive_feather,42,0.7454520853869464,0.2545479454333089,0.22550218741045167,0.20384452325378946
a19507501b40.jpeg,2,1,0.5399506688117981,False,hold_out,ExtremelyDark,56.0,adaptive_feather,42,0.9603195819717837,0.039680489670447606,0.14071188868510304,0.07908955869696847
a2163f0c2af5.jpeg,0,0,0.999599277973175,True,hold_out,Normal,124.0,adaptive_feather,42,0.7617955068576114,0.2382044931418475,0.21785038299120058,0.1966950523230545
a2b995b81692.jpeg,0,0,0.9950107336044312,True,hold_out,Normal,116.0,adaptive_feather,42,0.7451824841162107,0.25481757174171205,0.21134352507453488,0.19094110883053045
a2d349f567a6.jpeg,2,2,0.5053539872169495,True,hold_out,Normal,114.0,adaptive_feather,42,0.8546250328653519,0.14537505588050095,0.2024052745627235,0.1783112919905243
a2dff8dbc9f8.jpeg,0,0,0.9712157249450684,True,hold_out,Normal,115.0,adaptive_feather,42,0.14029721086752756,0.8597028040232974,0.7584043417989234,0.5349181645557791
a3132c8828e4.jpeg,0,0,0.9940359592437744,True,hold_out,Dark,103.0,adaptive_feather,42,0.1204833291229809,0.8795166708766443,0.6704247126042309,0.46647650878121244
a3475dc3ac80.jpeg,2,1,0.7673492431640625,False,hold_out,Dark,95.0,adaptive_feather,42,0.5197770929771746,0.4802229070217445,0.5542452705660221,0.42785985397576515
a3706ce27869.jpeg,2,1,0.2811644375324249,False,hold_out,Normal,110.0,adaptive_feather,42,0.606052130238032,0.3939479044207539,0.37210376480650276,0.3367331316846385
a384e688e228.jpeg,0,0,0.9883129000663757,True,hold_out,Dark,107.0,adaptive_feather,42,0.632702091666755,0.3672979480690596,0.29923879041237517,0.27192121765882743
a3ad6c2db6f1.jpeg,1,1,0.8631190061569214,True,hold_out,Dark,94.0,adaptive_feather,42,0.6758287742475466,0.32417124601782715,0.43685921879245754,0.3282826313968534
a3bd2e034614.jpeg,0,0,0.9816914200782776,True,hold_out,ExtremelyDark,47.0,adaptive_feather,42,0.883344914630312,0.11665502692340433,0.17053633197220391,0.1307207896819938
a476fd984005.jpeg,2,4,0.5082300305366516,False,hold_out,VeryDark,72.0,adaptive_feather,42,0.9357422538349531,0.06425784006811594,0.1592639789178546,0.11338395493306509
a505981d1cab.jpeg,2,2,0.8856970071792603,True,hold_out,Dark,85.0,adaptive_feather,42,0.5780340074024055,0.4219659668987702,0.13550806973673468,0.08308011995959183
a56729de89e9.jpeg,2,2,0.8739721775054932,True,hold_out,Normal,129.0,adaptive_feather,42,0.8874108982424853,0.11258908854300971,0.1425543281705821,0.12675804311604738
a627eb8c08c5.jpeg,0,0,0.9990830421447754,True,hold_out,Normal,114.0,adaptive_feather,42,0.2684027582405597,0.73159717867959,0.4399577907345839,0.2887143683060411
a62ea0043aa7.jpeg,2,2,0.7733597755432129,True,hold_out,Dark,105.0,adaptive_feather,42,0.5774280060024773,0.4225719939969782,0.38583031585137256,0.29167515299768954
a6356a3c5d11.jpeg,0,0,0.9993910789489746,True,hold_out,Dark,87.0,adaptive_feather,42,0.8942239162644333,0.10577616564519635,0.16916644349747037,0.1351584067458761
a664d2055886.jpeg,2,2,0.9083051681518555,True,hold_out,Normal,119.0,adaptive_feather,42,0.5139430508038756,0.4860568318559146,0.5103490062213938,0.3884369747151251
